Product_ID,Product_Title,Product_Type,Product_Published_At,Product_Variant_Id,Variant_Price,Variant_Inventory_Quantity,Variant_Created_At,Product_Created_At,Variant_Title,Option_Names,Option_Values,Image_Ids,Image_Sources
8618123559166,Personalized Mens Vegan Leather Wallet with Advocate Charm - Tan,Gift,2024-08-05T09:25:39Z,45693633822974,549,999,2024-08-05T09:25:41Z,2024-08-05T09:25:39Z,Default Title,Title,Default Title,43172403020030,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Mens_Vegan_Leather_Wallet_with_Advocate_Charm_-_Tan_03.jpg?v=1729774017
8618109567230,Mens Customized Wallet with King Charm - Green,Gift,2024-08-05T09:17:13Z,45693613342974,549,999,2024-08-05T09:17:17Z,2024-08-05T09:17:13Z,Default Title,Title,Default Title,43172402561278,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Mens_Customized_Wallet_with_King_Charm_-_Green_05.jpg?v=1729774004
8618092757246,Mens Personalized Wallet with King Charm - Tan,Gift,2024-08-05T09:06:57Z,45693596565758,549,1000,2024-08-05T09:07:01Z,2024-08-05T09:06:58Z,Default Title,Title,Default Title,43172401479934,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Mens_Personalized_Wallet_with_King_Charm_-_Tan_04.jpg?v=1729773984
8618011590910,Customized Mens Vegan Leather Wallet with Mr. Charm - Green,Gift,2024-08-05T08:21:42Z,45693490495742,549,999,2024-08-05T08:21:45Z,2024-08-05T08:21:42Z,Default Title,Title,Default Title,43172400595198,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Customized_Mens_Vegan_Leather_Wallet_with_Mr._Charm_-_Green_04.jpg?v=1729773968
8617990521086,Personalized Vegan Leather Wallet with Mr. Charm - Tan,Gift,2024-08-05T08:09:07Z,45693463003390,549,1000,2024-08-05T08:09:10Z,2024-08-05T08:09:07Z,Default Title,Title,Default Title,43172399972606,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Vegan_Leather_Wallet_with_Mr._Charm_-_Tan_03.jpg?v=1729773948
8605369958654,Luxury Raksha Bandhan Gift Set - Personalized Keepsake with Elegant Accessories - Black,Gift,,45664536199422,1399,100,2024-07-24T09:53:03Z,2024-07-24T09:53:01Z,Default Title,Title,Default Title,43172398825726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Name_Keychain_-_Black_c5b46b6c-d90b-4fb8-aad0-8509b77f81ef.jpg?v=1729773933
8605369893118,Luxury Raksha Bandhan Gift Set - Personalized Keepsake with Elegant Accessories - Brown,Gift,,45664536002814,1449,100,2024-07-24T09:52:46Z,2024-07-24T09:52:44Z,Default Title,Title,Default Title,43172398301438,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Tan_Mini_Diary_399335fc-2439-48f4-8eea-f1a2d63b8616.jpg?v=1736770366
8605225681150,Exquisite Raksha Bandhan Gift Set - Personalized Keepsake for Siblings - Black,Gift,,45664265306366,1499,100,2024-07-24T07:50:53Z,2024-07-24T07:50:51Z,Default Title,Title,Default Title,43172397777150,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Black_Personalized_Keychain_b00fa1b2-51dc-41e9-b60c-1c32f91ed49c.jpg?v=1736938831
8605200613630,Raksha Bandhan Gift Set - Personalized Keepsake for Siblings - Brown,Gift,,45664233980158,1499,100,2024-07-24T07:31:15Z,2024-07-24T07:31:14Z,Default Title,Title,Default Title,43172397252862,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Name_Business_Visiting_Card_Holder_and_Keychain_-_Brown_03_857ab0c9-8da4-463b-afda-e7929d2c76a5.jpg?v=1737013359
8605167091966,Premium Raksha Bandhan Gift Set - Personalized Keepsake for Siblings,Gift,2024-12-26T15:38:28Z,45664192135422,1499,0,2024-07-24T07:03:19Z,2024-07-24T07:03:16Z,Default Title,Title,Default Title,43172395876606,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Customized_blue_pen_5d4e5195-9d6b-4763-b4e4-28e5c466b732.jpg?v=1738059010
8605148283134,"Rakhi Exquisite Gift Set - Customized Elegant Cardholder, Metal pen, Keychain, Rakhi with Greeting Card and Assorted Chocolates - Grey",Gift,,45664166674686,1199,100,2024-07-24T06:48:13Z,2024-07-24T06:48:11Z,Default Title,Title,Default Title,43172395352318,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Rakhi_Exquisite_Gift_Set_-_Customized_Elegant_Cardholder_Metal_pen_Keychain_Rakhi_with_Greeting_Card_and_Assorted_Chocolates_-_Grey_02.jpg?v=1738059374
8605135077630,"Raksha Bandhan Gift Set - Personalized Elegant Cardholder, Metal pen, Keychain, Rakhi with Greeting Card and Assorted Chocolates - Blue",Gift,,45664147702014,1199,100,2024-07-24T06:37:55Z,2024-07-24T06:37:52Z,Default Title,Title,Default Title,43172394828030,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Customized_Keychain_with_Name_Engraved_-_Blue_cbc86106-48de-4143-bfd5-684f39568096.jpg?v=1729773847
8605125640446,"Rakhi Gift Set - Customized Elegant Cardholder, Metal pen, Keychain, Rakhi with Greeting Card and Assorted Chocolates - Brown",Gift,2024-12-26T15:36:47Z,45664132235518,1199,0,2024-07-24T06:30:36Z,2024-07-24T06:30:34Z,Default Title,Title,Default Title,43172394205438,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Tan_Personalized_Pen_b30fa022-41a5-4d0a-8fe9-6352c87a2e0a.jpg?v=1729773833
8605112205566,"Raksha Bandhan Gift Set - Personalized Elegant Cardholder, Metal pen, Keychain, Rakhi with Greeting Card and Assorted Chocolates - Black",Gift,,45664108871934,1199,100,2024-07-24T06:21:40Z,2024-07-24T06:21:38Z,Default Title,Title,Default Title,43172393320702,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Black_Personalized_Keychain_c7a0fc8d-d9de-4001-b762-5743372c3312.jpg?v=1729773818
8605057188094,"Rakhi Gift Set for Sister: Customized Mini Diary, Metal pen, Rakhi with Greeting Card and sweets - Brown",Gift,,45664028197118,1399,100,2024-07-24T05:44:52Z,2024-07-24T05:44:51Z,Default Title,Title,Default Title,43172392796414,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/21_076123fc-5d29-4dec-be86-92060d33afbe.jpg?v=1729773804
8603358560510,"Rakhi Gift Set for Brother : Personalized Mini Diary, Metal pen, Rakhi with Greeting Card and sweets - Black",Gift,2024-12-26T15:37:56Z,45659861614846,1399,0,2024-07-23T10:18:51Z,2024-07-23T10:18:49Z,Default Title,Title,Default Title,43172392403198,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Black_Personalized_Pen_756c19f0-900e-43ff-b633-f5652a0d61a4.jpg?v=1729773795
8603297153278,Mini Portable Car Vacuum Cleaner,,2024-07-23T09:42:37Z,45659784806654,1299,10,2024-07-23T09:42:40Z,2024-07-23T09:42:37Z,Default Title,Title,Default Title,43172392075518,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Mini_Portable_Car_Vacuum_Cleaner.jpg?v=1729773785
8603177419006,"Personalized Raksha Bandhan Gift Set - Mini Diary, Metal Pen, Cardholder, Keychain , Sweets, and Rakhi - Tan",Gift,,45659513061630,1699,100,2024-07-23T08:03:11Z,2024-07-23T08:03:08Z,Default Title,Title,Default Title,43172391551230,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Tan_Personalized_Pen.jpg?v=1729773767
8603149992190,"Customized Raksha Bandhan Gift Set - Mini Diary, Metal Pen, Cardholder, Keychain , Sweets, and Rakhi - Black",Gift,,45659430912254,1699,100,2024-07-23T07:29:41Z,2024-07-23T07:29:39Z,Default Title,Title,Default Title,43172390830334,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Customized_Raksha_Bandhan_Gift_Set_-_Mini_Diary_Metal_Pen_Cardholder_Keychain_Sweets_and_Rakhi_-_Black.jpg?v=1729773752
8603129839870,Personalized Raksha Bandhan Gift Set for Sister - Custom Mini Diary & Sweets - Brown,Gift,2024-12-26T15:38:12Z,45659366818046,999,0,2024-07-23T07:01:15Z,2024-07-23T07:01:13Z,Default Title,Title,Default Title,43172389028094,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/21_1d633283-b278-4d51-ab28-fcc877f67aeb.jpg?v=1729773738
8603094319358,"Personalized Raksha Bandhan Gift Set for Brother - Giftana Mini Diary, Sweets, and Rakhi - Black",Gift,2024-12-26T15:37:38Z,45659228537086,999,0,2024-07-23T06:18:22Z,2024-07-23T06:18:20Z,Default Title,Title,Default Title,43172388077822,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Black_Mini_Diary.jpg?v=1729773728
8599154688254,Giftana Personalized Book Lamp I Best Decor Gifts,Gift,2024-07-19T10:11:28Z,45649116102910,1299,49,2024-07-19T10:11:31Z,2024-07-19T10:11:28Z,Default Title,Title,Default Title,43172387553534,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Giftana_Personalized_Book_Lamp_I_Best_Decor_Gifts_01.jpg?v=1729773718
8596849295614,Customized Visiting Card Holder with Keychain - Cork,Gift,2024-07-18T07:51:30Z,45639568425214,599,100,2024-07-18T07:51:33Z,2024-07-18T07:51:30Z,Default Title,Title,Default Title,43172386865406,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Customized_Visiting_Card_Holder_with_Keychain_-_Cork_04.jpg?v=1729773695
8596741226750,Giftana Customized Desk Organizer With Diary Pen Set With Name - Black Silver,Gift,2024-07-18T06:19:43Z,45639382499582,1499,95,2024-07-18T06:19:45Z,2024-07-18T06:19:43Z,Default Title,Title,Default Title,43172386537726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Black_pen.jpg?v=1729773676
8596735525118,Giftana Personalized Desk Organizer with Diary Pen Set with Name - Green,Gift,2024-07-18T06:14:07Z,45639371096318,1499,99,2024-07-18T06:14:09Z,2024-07-18T06:14:07Z,Default Title,Title,Default Title,43172386275582,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Green_Personalized_diary.jpg?v=1729773660
8595339149566,boAt Airdopes 148,,2024-07-17T05:32:28Z,45635764453630,1699,10,2024-07-17T05:32:31Z,2024-07-17T05:32:28Z,Default Title,Title,Default Title,43172385784062,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/boatairdopes2.jpg?v=1729773636
8592625336574,Customized Leather Metal Key chain with Name Engraved,Gift,2024-07-15T06:11:57Z,45627067826430,349,1000,2024-07-15T06:12:00Z,2024-07-15T06:11:57Z,Default Title,Title,Default Title,43172385521918,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Customized_Leather_Metal_Key_chain_with_Name_Engraved_02.jpg?v=1729773619
8592563863806,"Personalized Black Finish Metal Key chain with name for Car, Bike and Travel",Gift,2024-07-15T05:21:31Z,45626919158014,345,1000,2024-07-15T05:21:33Z,2024-07-15T05:21:31Z,Default Title,Title,Default Title,43172385325310,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Black_Finish_Metal_Key_chain_with_name_for_Car_Bike_and_Travel_01.jpg?v=1729773605
8590509408510,Giftana Pure Copper Water Bottle with Tumbler Set,Gift,2024-07-13T09:38:08Z,45621739749630,1499,999,2024-07-13T09:38:10Z,2024-07-13T09:38:08Z,Default Title,Title,Default Title,43172385063166,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Giftana_Pure_Copper_Water_Bottle_with_Glass_Set_Copper_Bottle1000ml_with_Copper_Glass_250ml_02.jpg?v=1729773591
8590509015294,Giftana Copper Water Bottle 750ml,Gift,2024-07-13T09:37:10Z,45621738537214,751,1000,2024-07-13T09:37:12Z,2024-07-13T09:37:10Z,Default Title,Title,Default Title,43172384604414,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Giftana_Copper_Water_Bottle_750ml_Leak-Proof_Ayurvedic_Natural_Health_Benefits_BPA_Free_02.jpg?v=1729773566
8590508753150,"Giftana Copper Water Bottle 1000ml, 750ml Pack of 2, Pure Copper Ayurvedic Bottle",Gift,2024-07-13T09:36:40Z,45621737685246,1599,1000,2024-07-13T09:36:43Z,2024-07-13T09:36:40Z,Default Title,Title,Default Title,43172384276734,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/3-cleaningprocesscopy.jpg?v=1729773547
8590508425470,Giftana 1000ml Copper Ayurvedic Water Bottle - BPA Free,Gift,2024-07-13T09:35:55Z,45621736767742,999,1000,2024-07-13T09:35:57Z,2024-07-13T09:35:55Z,Default Title,Title,Default Title,43172383621374,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/1-img_1000ml.jpg?v=1729773529
8590507573502,Giftana Copper Water Pot 1000ml with Cup I Pure Copper and Ayurvedic Health Benefits,Gift,2024-07-13T09:34:15Z,45621734605054,999,999,2024-07-13T09:34:18Z,2024-07-13T09:34:15Z,Default Title,Title,Default Title,43172383097086,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Giftana_Copper_Water_Pot_1000ml_with_Cup_I_Pure_Copper_and_Ayurvedic_Health_Benefits.jpg?v=1729773509
8589613957374,"Rakhi Mini Gift Hamper - Loyka Assorted, Double Chocolate Chips Cookies and Rakhi with Greeting Card",Gift,2024-12-26T15:37:22Z,45619209896190,999,0,2024-07-12T08:07:31Z,2024-07-12T08:07:28Z,Default Title,Title,Default Title,43172382441726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/21_e8b782d9-ca6a-4de9-9b67-ee3f36e4358f.jpg?v=1729773487
8589608517886,Beautiful Rakhi with Card and Loyka Almond Cookies,Gift,,45619190890750,649,1000,2024-07-12T08:02:55Z,2024-07-12T08:02:51Z,Default Title,Title,Default Title,43172382081278,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/21_01413731-2da3-4c7c-a320-74b4866e0f0c.jpg?v=1729773478
8589589217534,Rakshabandhan Gift For Brother - Elegant Rakhi with Greeting Card And Loyka Assorted,Gift,,45619099468030,699,1000,2024-07-12T07:46:44Z,2024-07-12T07:46:41Z,Default Title,Title,Default Title,43172381884670,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/21_7072f9c0-b3d5-4a2f-96a8-ad754137f1f4.jpg?v=1729773468
8589576765694,Rakshabandhan Special - Beautiful Rakhi with Card and Loyka Brownie,Gift,,45619031605502,699,1000,2024-07-12T07:36:31Z,2024-07-12T07:36:28Z,Default Title,Title,Default Title,43172381688062,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/21_13f91d87-183e-4acc-93bc-d308b7c0ead3.jpg?v=1729773459
8589562478846,"Personalized Gifts For Her - Travel Tumbler, Wallet Purse and Loyka Choco Dates",Gift,2024-07-12T07:25:42Z,45618963775742,1399,999,2024-07-12T07:25:45Z,2024-07-12T07:25:42Z,Default Title,Title,Default Title,43172381425918,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Green_Personalized_Purse_31f7bdae-19d6.jpg?v=1738134572
8589532627198,"Personalized Raksha Bandhan Gift Set - Customized Travel Tumbler, Loyka Almond Brownie, Rakhi, and Greeting Card by Giftana",Gift,,45618826543358,1599,1000,2024-07-12T06:58:48Z,2024-07-12T06:58:47Z,Default Title,Title,Default Title,43172380901630,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Loyka_Assorted_02_dba5878b-738d-457f-a7e8-5e784d941f0b.jpg?v=1729773425
8589524828414,"Personalized Raksha Bandhan Gift Set - Custom Travel Tumbler,Loyka Choco Dates, Rakhi, and Greeting Card by Giftana",Gift,,45618792464638,1599,1000,2024-07-12T06:51:08Z,2024-07-12T06:51:05Z,Default Title,Title,Default Title,43172380606718,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Loyka_Choco_Dates_01_eea8ee73-aa0f-4f8a-bb5e-e8b64f6b5a41.jpg?v=1729773413
8589507264766,"Personalized Raksha Bandhan Gift Set - Customized Travel Tumbler, Loyka Almond Brownie, Rakhi, and Greeting Card by Giftana",Gift,,45618725781758,1599,1000,2024-07-12T06:33:42Z,2024-07-12T06:33:40Z,Default Title,Title,Default Title,43172380279038,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Loyka_Almond_Brittle_Brownie_3pcs_6.jpg?v=1729773400
8589491306750,"Rakshabandhan Special Hamper - Personalized G734 Tumbler, Ladies Wallet, Loyka Choco Dates, Rakhi and Garden",Gift,,45618665193726,2299,1000,2024-07-12T06:18:54Z,2024-07-12T06:18:52Z,Default Title,Title,Default Title,43172379885822,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Loyka_Choco_Dates_01_dce37eca-74c1-493e-9c48-98228cd5ed0a.jpg?v=1729773383
8588288721150,"Rakshabandhan Gift for Brother -Elegant Rakhi, Greeting card, Loyka Assorted Chocolates and Almond Cookies",Gift,,45615580774654,799,1000,2024-07-11T08:31:09Z,2024-07-11T08:31:07Z,Default Title,Title,Default Title,43172378837246,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/21_f24bb941-781e-4790-bcbe-2856918cf587.jpg?v=1729773363
8588267585790,"Giftana Customized Ladies Purse with Queen Charm, Loyka Assorted and Piri Piri Trial Mix",Gift,2024-07-11T08:11:56Z,45615509897470,1399,1000,2024-07-11T08:11:58Z,2024-07-11T08:11:56Z,Default Title,Title,Default Title,43172378247422,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Green_Personalized_Purse_c5e990de-9a5b-4143-afc0-5b89ef45ceb2.jpg?v=1729773349
8588248580350,"Giftana Customized Ladies Purse, Queen Charm, Trial Mix, and Choco Dates - Tan Gift Set",Gift,2024-07-11T07:55:12Z,45615449637118,1499,1000,2024-07-11T07:55:14Z,2024-07-11T07:55:12Z,Default Title,Title,Default Title,43172377395454,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Tan_Ladies_Purse.jpg?v=1729773330
8588238651646,"Giftana Personalized Ladies Purse, Queen Charm, Trial Mix, and Choco Dates - Red Gift Set",Gift,2024-07-11T07:45:21Z,45615405236478,1499,1000,2024-07-11T07:45:24Z,2024-07-11T07:45:21Z,Default Title,Title,Default Title,43172376609022,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Loyka_Choco_Dates_01_f4c2b171-9301-4c12-b9fe-ec6fc5cbbbb7.jpg?v=1729773310
8588230000894,"Personalized Ladies Purse with Queen Charm, Trial Mix, and Choco Dates - Green Gift Set",Gift,2024-07-11T07:36:19Z,45615379480830,1499,1000,2024-07-11T07:36:21Z,2024-07-11T07:36:19Z,Default Title,Title,Default Title,43172375724286,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Loyka_Choco_Dates_01.jpg?v=1729773289
8588218073342,"Giftana Personalized Ladies Purse with queen charm, Jewellery Box & Loyka Assorted Trail Mix",Gift,,45615339274494,1899,1000,2024-07-11T07:24:13Z,2024-07-11T07:24:10Z,Default Title,Title,Default Title,43172374905086,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Loyka_Assorted_01.jpg?v=1729773269
8588193005822,"Premium Raksha Bandhan Gift Set - Personalized Wallet, Stylish Belt, Elegant Rakhi & Greeting Card(Brown)",Gift,,45615247622398,1399,1000,2024-07-11T07:03:14Z,2024-07-11T07:03:12Z,Default Title,Title,Default Title,43172374249726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Gift_Template_64154c68-0fca-4bbe-9280-97a2e0a8c786.jpg?v=1729773251
8588184748286,"Premium Raksha Bandhan Gift Set - Personalized Wallet, Stylish Belt, Elegant Rakhi & Greeting Card(Black)",Gift,,45615212953854,1399,1000,2024-07-11T06:56:35Z,2024-07-11T06:56:33Z,Default Title,Title,Default Title,43172373823742,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Gift_Template.jpg?v=1729773234
8588175016190,"Raksha Bandhan Gift Hamper - Personalized Tumbler, Ferrero rocher, Loyka Dates, Premium Rakhi and Greeting Card",Gift,,45615177466110,2299,1000,2024-07-11T06:48:18Z,2024-07-11T06:48:15Z,Default Title,Title,Default Title,43172373332222,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Tumbler_Specifications_bffbadd8-474d-465d-8e3e-03b150abf624.jpg?v=1729773218
8586798301438,"Premium Rakhi Gift Set For Brother : Mug, Chocolates, Rakhi And Greeting Card - Black",Gift,,45611248419070,1499,1000,2024-07-10T09:50:04Z,2024-07-10T09:50:02Z,Default Title,Title,Default Title,43172371792126,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Loyka_Assorted_Brittle_Giftana_01_b4f97093-5c2f-433e-b65a-c12d89646277.jpg?v=1729773172
8586709958910,Personalized Travel Tumbler and Almond Brittle Assorted Gift Set - Black,Gift,,45610951082238,1299,1000,2024-07-10T08:33:38Z,2024-07-10T08:33:36Z,Default Title,Title,Default Title,43172371529982,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Loyka_Assorted_Brittle_Giftana_01_7ecb2024-6542-4dac-a29e-f0fbea7cabe5.jpg?v=1729773161
8586693181694,Giftana Personalized Travel Tumbler and Almond Brittle Assorted Gift Set - White,Gift,,45610903994622,1299,1000,2024-07-10T08:08:38Z,2024-07-10T08:08:36Z,Default Title,Title,Default Title,43172370809086,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/White_personalized_tumbler_23f98031-50e6-407c-b9e3-9fce0220c333.jpg?v=1729773152
8586446405886,Personalized Name Engraved Notebook Diary - Black Golden,Gift,2024-07-10T05:25:51Z,45610501800190,549,999,2024-07-10T05:25:53Z,2024-07-10T05:25:51Z,Default Title,Title,Default Title,43172370546942,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Name_Engraved_Notebook_Diary_-_Black_Golden_01.jpg?v=1729773143
8585673113854,Giftana Personalized Notebook Diary with Name - Cork,Gift,2024-07-09T10:18:52Z,45607779008766,549,999,2024-07-09T10:18:54Z,2024-07-09T10:18:52Z,Default Title,Title,Default Title,43172369989886,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Giftana_Notebook_Diary_Options_bd7faeb7-4c0d-417d-af05-bf4d5316b9ce.jpg?v=1729773121
8585562718462,"Giftana Personalized Flask Bottle with Name (Pack of 2), Stainless Steel Water Bottle with Cup",Gift,2024-07-09T08:01:10Z,45607350567166,1299,1000,2024-07-09T08:01:12Z,2024-07-09T08:01:10Z,Default Title,Title,Default Title,43172369334526,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Giftana_Personalized_Water_Bottle_with_Leakproof_Drinking_Cup_-_White_01.jpg?v=1729773102
